InputRow,TRN,ApplicationNumber,YearInput,EndpointUsed,HTTPStatus,Present,Note,CheckedAt
3753,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544411
3754,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544487
3755,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544571
3756,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544648
3757,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544731
3758,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544800
3759,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544862
3760,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544932
3761,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.544993
3762,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545060
3763,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545134
3764,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545196
3765,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545265
3766,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545331
3767,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545413
3768,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545492
3769,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545570
3770,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545641
3771,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545708
3772,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545779
3773,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545860
3774,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.545941
3775,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546020
3776,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546100
3777,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546179
3778,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546251
3779,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546319
3780,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546390
3781,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546465
3782,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546544
3783,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546614
3784,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546681
3785,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546755
3786,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546828
3787,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546902
3788,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.546957
3789,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547027
3790,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547110
3791,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547190
3792,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547274
3793,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547362
3794,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547440
3795,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547534
3796,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547631
3797,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547721
3798,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547820
3799,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547909
3800,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.547967
3801,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548046
3802,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548132
3803,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548214
3804,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548296
3805,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548368
3806,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548436
3807,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548509
3808,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548594
3809,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548669
3810,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548747
3811,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548831
3812,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548915
3813,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.548989
3814,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549064
3815,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549152
3816,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549233
3817,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549315
3818,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549397
3819,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549469
3820,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549537
3821,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549613
3822,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549689
3823,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549768
3824,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549845
3825,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549925
3826,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.549994
3827,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550054
3828,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550131
3829,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550207
3830,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550278
3831,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550355
3832,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550425
3833,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550495
3834,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550570
3835,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550650
3836,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550725
3837,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550806
3838,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550884
3839,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.550957
3840,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551024
3841,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551102
3842,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551176
3843,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551255
3844,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551330
3845,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551440
3846,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551534
3847,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551628
3848,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551718
3849,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551811
3850,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551890
3851,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.551986
3852,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552085
3853,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552185
3854,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552293
3855,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552373
3856,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552469
3857,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552582
3858,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.552692
3859,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.553118
3860,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.553270
3861,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.553413
3862,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.553777
3863,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554063
3864,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554207
3865,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554318
3866,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554447
3867,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554553
3868,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554659
3869,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554752
3870,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.554898
3871,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555071
3872,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555190
3873,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555285
3874,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555385
3875,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555471
3876,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555557
3877,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555640
3878,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555733
3879,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555820
3880,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.555913
3881,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556000
3882,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556078
3883,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556153
3884,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556232
3885,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556313
3886,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556401
3887,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556476
3888,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556543
3889,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556631
3890,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556723
3891,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556809
3892,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556886
3893,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.556945
3894,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557006
3895,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557104
3896,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557198
3897,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557301
3898,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557380
3899,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557465
3900,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557557
3901,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557654
3902,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557749
3903,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557838
3904,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.557929
3905,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558011
3906,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558098
3907,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558183
3908,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558267
3909,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558356
3910,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558430
3911,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558504
3912,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558575
3913,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558648
3914,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558725
3915,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558807
3916,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558899
3917,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.558973
3918,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559071
3919,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559159
3920,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559237
3921,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559331
3922,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559417
3923,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559506
3924,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559584
3925,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559669
3926,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559749
3927,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559829
3928,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559907
3929,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.559998
3930,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560074
3931,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560152
3932,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560233
3933,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560312
3934,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560373
3935,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560431
3936,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560493
3937,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560565
3938,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560634
3939,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560707
3940,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560781
3941,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560858
3942,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.560939
3943,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561014
3944,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561092
3945,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561164
3946,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561231
3947,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561303
3948,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561381
3949,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561457
3950,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561531
3951,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561605
3952,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561679
3953,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561754
3954,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561830
3955,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561902
3956,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.561968
3957,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562052
3958,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562131
3959,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562224
3960,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562323
3961,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562407
3962,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562490
3963,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562569
3964,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562645
3965,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562722
3966,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562796
3967,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562871
3968,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562937
3969,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.562996
3970,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563063
3971,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563134
3972,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563202
3973,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563273
3974,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563347
3975,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563425
3976,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563496
3977,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563563
3978,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563634
3979,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563709
3980,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563793
3981,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563894
3982,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.563969
3983,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564047
3984,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564118
3985,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564186
3986,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564260
3987,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564343
3988,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:53:58.564417
